allele,pair_id,declared_register_status,declared_register_registry_unique,all_fully_contained_window_pair_count,all_window_tcr_facing_blosum62_min,all_window_tcr_facing_blosum62_max,allowed_window_pair_count,allowed_window_evidence_tiers,declared_evidence_tier_before_register_gate,register_tier_stable_across_allowed_windows,register_robust,sensitivity_scope
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_1bcd6d24071a|SELF_CANON_TALDO1_0323_0337,iedb_resolved_unique_fully_contained,True,42,-0.379310344828,0.178571428571,9,E;C;C;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_339d4044147d|SELF_CANON_CLDN11_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.392857142857,0.04347826087,9,C;E;C;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_770af30bc486|SELF_IEDB_96777e34f994,iedb_resolved_unique_fully_contained,True,91,-0.457142857143,0.241379310345,6,C;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CLDN11_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.352941176471,0.09375,6,C;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_81b4d6bacdc7|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,49,-0.416666666667,0.28,9,D;E;E;C;D;E;E;C;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_81b4d6bacdc7|SELF_IEDB_96777e34f994,iedb_resolved_unique_fully_contained,True,91,-0.379310344828,0.291666666667,9,C;E;E;C;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_82ce00ad1031|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.352941176471,0.259259259259,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_8691a2187161|SELF_IEDB_14af77cd2881,iedb_resolved_unique_fully_contained,True,49,-0.3125,0.366666666667,9,E;E;E;C;E;E;C;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_8a7fb0afc47c|SELF_CANON_CLDN11_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.321428571429,0.09375,6,C;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_8a7fb0afc47c|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,49,-0.416666666667,0.28,9,E;E;E;A;E;E;E;B;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_8a7fb0afc47c|SELF_IEDB_96777e34f994,iedb_resolved_unique_fully_contained,True,91,-0.379310344828,0.291666666667,9,C;E;E;C;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_ffe96a37c427|SELF_CANON_CRYAB_0108_0122,iedb_resolved_unique_fully_contained,True,21,-0.371428571429,0.193548387097,9,E;C;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_ffe96a37c427|SELF_IEDB_8250d3b513c8,iedb_resolved_unique_fully_contained,True,27,-0.392857142857,0.035714285714,9,C;E;E;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_ffe96a37c427|SELF_IEDB_aeb860033719,iedb_resolved_unique_fully_contained,True,18,-0.392857142857,-0.060606060606,9,C;E;E;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_ffe96a37c427|SELF_IEDB_ee8aced45992,iedb_resolved_unique_fully_contained,True,21,-0.392857142857,-0.060606060606,9,C;E;E;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_537a6a60a0cc|SELF_CANON_CRYAB_0054_0068,iedb_resolved_unique_fully_contained,True,49,-0.393939393939,0.392857142857,9,E;E;C;E;E;C;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_80f55a753592|SELF_IEDB_318db7c0f966,iedb_resolved_unique_fully_contained,True,42,-0.379310344828,0.185185185185,9,D;E;E;E;D;E;E;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_090bd09c6880|SELF_CANON_TALDO1_0216_0230,iedb_resolved_unique_fully_contained,True,49,-0.448275862069,0.166666666667,9,E;E;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_156b80230e03|SELF_CANON_ANO2_0104_0118,iedb_resolved_unique_fully_contained,True,49,-0.363636363636,0.25,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_156b80230e03|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,49,-0.428571428571,0.32,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_156b80230e03|SELF_IEDB_96777e34f994,iedb_resolved_unique_fully_contained,True,91,-0.387096774194,0.34375,9,C;C;C;E;E;C;C;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_1a9b8e312086|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.388888888889,0.103448275862,9,E;E;E;C;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_1a9b8e312086|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.470588235294,0.09375,9,E;E;E;C;E;C;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_20e2104316fd|SELF_CANON_CNP_0272_0286,iedb_resolved_unique_fully_contained,True,63,-0.363636363636,0.333333333333,6,C;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_20e2104316fd|SELF_CANON_TALDO1_0001_0015,iedb_resolved_unique_fully_contained,True,63,-0.411764705882,0.115384615385,9,E;E;E;C;E;E;D;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_2fbac9820d7d|SELF_CANON_CLDN11_0065_0079,iedb_resolved_unique_fully_contained,True,49,-0.375,0.16,9,C;E;E;E;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_2fbac9820d7d|SELF_CANON_CNP_0136_0150,iedb_resolved_unique_fully_contained,True,49,-0.387096774194,0.233333333333,9,C;E;C;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_2fbac9820d7d|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,49,-0.322580645161,0.3125,9,C;C;E;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_2fbac9820d7d|SELF_CANON_TALDO1_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.382352941176,0.178571428571,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_41bd64a2bdc2|SELF_CANON_CNTN2_0343_0357,iedb_resolved_unique_fully_contained,True,49,-0.448275862069,0.161290322581,9,E;E;E;E;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_4720dbd64f7b|SELF_IEDB_dbef0551bdc1,iedb_resolved_unique_fully_contained,True,24,-0.51724137931,0.032258064516,9,D;E;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_537a6a60a0cc|SELF_CANON_ANO2_0104_0118,iedb_resolved_unique_fully_contained,True,49,-0.354838709677,0.34375,9,B;E;E;E;D;E;E;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_6565948db2a8|SELF_CANON_CNTN2_0343_0357,iedb_resolved_unique_fully_contained,True,49,-0.371428571429,0.194444444444,6,B;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_6fb6893091a7|SELF_CANON_TALDO1_0001_0015,iedb_resolved_unique_fully_contained,True,21,-0.34375,0.09375,6,E;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_73663fe4c7bb|SELF_IEDB_318db7c0f966,iedb_resolved_unique_fully_contained,True,42,-0.407407407407,0.166666666667,9,D;E;E;C;D;E;E;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_770af30bc486|SELF_CANON_CRYAB_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.454545454545,0.225806451613,6,E;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_770af30bc486|SELF_IEDB_318db7c0f966,iedb_resolved_unique_fully_contained,True,42,-0.448275862069,0.185185185185,6,D;E;E;C;D;E,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_80f55a753592|SELF_CANON_CNTN2_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.382352941176,0.333333333333,9,E;E;E;C;E;E;C;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_82ce00ad1031|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.333333333333,0.357142857143,9,E;E;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_339d4044147d|SELF_CANON_CNP_0272_0286,iedb_resolved_unique_fully_contained,True,49,-0.392857142857,0.461538461538,6,E;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_6565948db2a8|SELF_CANON_CRYAB_0054_0068,iedb_resolved_unique_fully_contained,True,49,-0.357142857143,0.171428571429,6,C;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_6cbbb1951647|SELF_IEDB_574a8cfa3673,iedb_resolved_unique_fully_contained,True,42,-0.4375,0.28,9,E;E;E;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_73663fe4c7bb|SELF_CANON_CLDN11_0065_0079,iedb_resolved_unique_fully_contained,True,49,-0.576923076923,0.076923076923,9,D;E;E;E;D;C;E;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_73663fe4c7bb|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.461538461538,0.230769230769,9,E;E;D;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_770af30bc486|SELF_CANON_ANO2_0079_0093,iedb_resolved_unique_fully_contained,True,49,-0.5,0.24,6,E;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_82ce00ad1031|SELF_CANON_TALDO1_0323_0337,iedb_resolved_unique_fully_contained,True,49,-0.357142857143,0.068965517241,9,C;E;E;E;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_8691a2187161|SELF_CANON_CNP_0272_0286,iedb_resolved_unique_fully_contained,True,49,-0.379310344828,0.148148148148,6,E;E;C;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_8691a2187161|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.352941176471,0.222222222222,9,E;C;C;E;E;C;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_8691a2187161|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,49,-0.366666666667,0.423076923077,9,C;E;E;E;E;E;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_8691a2187161|SELF_CANON_TALDO1_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.3,0.275862068966,9,C;C;E;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_ce143ad82ead|SELF_CANON_CRYAB_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.48275862069,0.25,9,D;C;C;E;D;C;C;E;E,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_ce143ad82ead|SELF_IEDB_14af77cd2881,iedb_resolved_unique_fully_contained,True,49,-0.366666666667,0.259259259259,9,E;E;D;C;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_ffe96a37c427|SELF_CANON_ANO2_0079_0093,iedb_resolved_unique_fully_contained,True,21,-0.333333333333,-0.076923076923,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_ffe96a37c427|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,21,-0.470588235294,0.125,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_35bb9c18fac4|SELF_CANON_MAG_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.4,0.034482758621,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_087fb937093d|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.413793103448,0.296296296296,6,E;C;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_090bd09c6880|SELF_IEDB_e8f1f840deb4,iedb_resolved_unique_fully_contained,True,49,-0.41935483871,0.241379310345,9,C;E;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_156b80230e03|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.388888888889,0.233333333333,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_156b80230e03|SELF_CANON_MAG_0205_0219,iedb_resolved_unique_fully_contained,True,49,-0.4,0.15625,9,E;E;E;C;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_1bcd6d24071a|SELF_IEDB_8250d3b513c8,iedb_resolved_unique_fully_contained,True,54,-0.466666666667,0.3,9,C;C;E;C;E;E;E;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_1bcd6d24071a|SELF_IEDB_aeb860033719,iedb_resolved_unique_fully_contained,True,36,-0.375,0.285714285714,9,C;B;E;C;E;D;E;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_1bcd6d24071a|SELF_IEDB_ee8aced45992,iedb_resolved_unique_fully_contained,True,42,-0.466666666667,0.3,9,C;B;E;C;E;D;E;C;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_339d4044147d|SELF_CANON_ANO2_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.366666666667,0.133333333333,9,E;E;E;C;E;C;E;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_35bb9c18fac4|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.433333333333,0.235294117647,9,E;E;D;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_4fb29363e8e5|SELF_IEDB_e8f1f840deb4,iedb_resolved_unique_fully_contained,True,42,-0.392857142857,0.035714285714,9,D;E;E;E;D;E;E;E;E,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_591605c50715|SELF_CANON_CLDN11_0129_0143,iedb_resolved_unique_fully_contained,True,21,-0.321428571429,0.038461538462,4,E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_6565948db2a8|SELF_CANON_CLDN11_0065_0079,iedb_resolved_unique_fully_contained,True,49,-0.413793103448,0.107142857143,6,D;E;E;E;D;E,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_93ce4ac0a53f|SELF_IEDB_e8f1f840deb4,iedb_resolved_unique_fully_contained,True,49,-0.424242424242,0.357142857143,9,D;E;E;E;D;E;E;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_b376774c91bb|SELF_IEDB_e8f1f840deb4,iedb_resolved_unique_fully_contained,True,49,-0.4,0.357142857143,9,C;C;E;E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_bce490b86fd9|SELF_IEDB_dbef0551bdc1,iedb_resolved_unique_fully_contained,True,24,-0.421052631579,0.0,9,E;B;E;E;E;B;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_d63c3a4aff32|SELF_CANON_CLDN11_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.454545454545,0.111111111111,9,C;E;C;E;E;E;E;B;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_d63c3a4aff32|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.441176470588,-0.03125,9,E;E;D;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_d63c3a4aff32|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.48275862069,0.428571428571,9,E;B;E;E;E;D;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_d63c3a4aff32|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.264705882353,0.205882352941,9,D;E;E;E;D;E;C;C;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_d63c3a4aff32|SELF_IEDB_574a8cfa3673,iedb_resolved_unique_fully_contained,True,42,-0.371428571429,0.137931034483,9,D;E;E;E;D;E;E;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_156b80230e03|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.384615384615,0.222222222222,9,E;E;E;E;E;C;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_1a9b8e312086|SELF_CANON_TALDO1_0216_0230,iedb_resolved_unique_fully_contained,True,49,-0.413793103448,0.464285714286,9,C;C;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_20e2104316fd|SELF_CANON_ANO2_0104_0118,iedb_resolved_unique_fully_contained,True,63,-0.4,0.285714285714,9,D;E;E;C;E;E;C;C;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_591605c50715|SELF_CANON_CRYAB_0001_0015,iedb_resolved_unique_fully_contained,True,21,-0.294117647059,0.171428571429,6,E;E;E;E;E;C,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_ffe96a37c427|SELF_CANON_MAG_0001_0015,iedb_resolved_unique_fully_contained,True,21,-0.37037037037,0.0,9,E;E;E;E;E;E;E;E;E,E,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_087fb937093d|SELF_IEDB_574a8cfa3673,iedb_resolved_unique_fully_contained,True,42,-0.342857142857,0.111111111111,6,C;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_339d4044147d|SELF_CANON_CNP_0136_0150,iedb_resolved_unique_fully_contained,True,49,-0.366666666667,0.161290322581,9,E;E;E;D;E;E;C;D;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_339d4044147d|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,49,-0.454545454545,0.409090909091,9,E;E;E;D;E;E;C;D;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_41bd64a2bdc2|SELF_IEDB_14af77cd2881,iedb_resolved_unique_fully_contained,True,49,-0.44,0.24,9,E;E;E;E;D;E;E;E;D,D,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_73663fe4c7bb|SELF_CANON_CLDN11_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.444444444444,0.2,9,E;E;C;E;E;C;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_73663fe4c7bb|SELF_CANON_TALDO1_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.392857142857,0.28,9,D;C;E;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_770af30bc486|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,49,-0.5,0.230769230769,6,C;E;E;C;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*08:01,HLA-DRB1*08:01|EBV_IEDB_81b4d6bacdc7|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,49,-0.392857142857,0.625,9,C;E;C;E;E;E;E;E;E,E,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
