allele,carbo_similarity,ebv_sample_index,hodgkin_similarity,pair_id,panel_id,potential_mode,potential_rmse,row_role,self_sample_index,sign_agreement_fraction,solute_dielectric
HLA-DRB1*13:03,0.7189722245863516,0,0.7189469396861026,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.5330871705977417,n3,3,0.72,8.0
HLA-DRB1*13:03,0.693564149691936,0,0.6910301865650179,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.5819939663076754,n3,4,0.72,8.0
HLA-DRB1*13:03,0.6500444974872215,1,0.6116909561644926,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.8124095361858377,n3,0,0.72,8.0
HLA-DRB1*13:03,0.6171961625041992,1,0.5765171262095404,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.8606076426072151,n3,1,0.72,8.0
HLA-DRB1*13:03,0.6961935474132892,1,0.6414426079624385,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.5388313514797438,n3,2,0.72,8.0
HLA-DRB1*13:03,0.5904003218280632,1,0.5896934151789888,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.6632289628426998,n3,3,0.72,8.0
HLA-DRB1*13:03,0.5678146430423731,1,0.5675878973119547,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.7073819129904897,n3,4,0.72,8.0
HLA-DRB1*13:03,0.7290005775249401,2,0.6634582514197639,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.7357217852945579,n3,0,0.72,8.0
HLA-DRB1*13:03,0.6980468318869675,2,0.6296172932302475,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.7835511231111961,n3,1,0.72,8.0
HLA-DRB1*13:03,0.779766581095989,2,0.7410941307382666,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.4312809269746172,n3,2,0.72,8.0
HLA-DRB1*13:03,0.6981802109135797,2,0.6976314560695555,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.5445583111839861,n3,3,0.72,8.0
HLA-DRB1*13:03,0.6735782820524736,2,0.6690030047464477,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.5939728432710075,n3,4,0.72,8.0
HLA-DRB1*13:03,0.7312409736469322,3,0.6893163549813179,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.7279560114289886,n3,0,0.76,8.0
HLA-DRB1*13:03,0.7017647871616461,3,0.6567383262812126,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.7761367733732943,n3,1,0.76,8.0
HLA-DRB1*13:03,0.7590854669743129,3,0.6979491986084302,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.4963694875537376,n3,2,0.68,8.0
HLA-DRB1*13:03,0.6804900286211264,3,0.6794906605877536,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.5878043485181188,n3,3,0.76,8.0
HLA-DRB1*13:03,0.6610752532681466,3,0.6609004991453655,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.628034515137998,n3,4,0.76,8.0
HLA-DRB1*13:03,0.7803436139657778,4,0.725700618344699,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.6754768483231197,n3,0,0.76,8.0
HLA-DRB1*13:03,0.7528661922742819,4,0.694580633565033,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.7232371619492949,n3,1,0.76,8.0
HLA-DRB1*13:03,0.8038751256851872,4,0.7499690341952393,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.43975426941821333,n3,2,0.68,8.0
HLA-DRB1*13:03,0.7466205005182891,4,0.7465298164209222,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.5123798192043809,n3,3,0.76,8.0
HLA-DRB1*13:03,0.7280659594518402,4,0.7266850760390298,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0216_0230,HY13_SEQ_01,hla_normalized,0.5534970742288927,n3,4,0.76,8.0
HLA-DRB1*13:03,0.6533702003313575,0,0.6222933532815258,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.7425768056500095,n3,0,0.68,2.0
HLA-DRB1*13:03,0.8673695493693808,0,0.8643628685992704,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.4883851321658564,n3,1,0.84,2.0
HLA-DRB1*13:03,0.7998384515951156,0,0.6757053774423868,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.634352077939784,n3,2,0.84,2.0
HLA-DRB1*13:03,0.7818929884911082,0,0.7778967163938221,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6859893342112419,n3,3,0.84,2.0
HLA-DRB1*13:03,0.8402599814501687,0,0.753414479540773,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.5705764599475992,n3,4,0.8,2.0
HLA-DRB1*13:03,0.6883693005630762,1,0.6137288321852175,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.8465348674294417,n3,0,0.68,2.0
HLA-DRB1*13:03,0.8818368133209941,1,0.8535009293123877,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.5617238768295765,n3,1,0.84,2.0
HLA-DRB1*13:03,0.8262238475926357,1,0.6297015865067419,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.7783764202029871,n3,2,0.84,2.0
HLA-DRB1*13:03,0.813744073597589,1,0.8116237191501277,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6881784701482566,n3,3,0.84,2.0
HLA-DRB1*13:03,0.8550440796988725,1,0.701856007783958,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.7151838733186128,n3,4,0.8,2.0
HLA-DRB1*13:03,0.6861606013919549,2,0.6327513715467348,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.7796836039805314,n3,0,0.72,2.0
HLA-DRB1*13:03,0.9120024598649672,2,0.8979500316080287,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.4465369911125905,n3,1,0.88,2.0
HLA-DRB1*13:03,0.8517719990483137,2,0.6824850021367316,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6752976991304019,n3,2,0.88,2.0
HLA-DRB1*13:03,0.8339402339567272,2,0.8339134184967479,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6199567917578054,n3,3,0.88,2.0
HLA-DRB1*13:03,0.8839810681119847,2,0.757959353408646,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6056794860395639,n3,4,0.84,2.0
HLA-DRB1*13:03,0.7560802535233888,3,0.6436398844392478,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.8723692515708161,n3,0,0.8,2.0
HLA-DRB1*13:03,0.8861167125119519,3,0.8340710404920717,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6355291617953663,n3,1,0.96,2.0
HLA-DRB1*13:03,0.8605939902749562,3,0.6154445145537848,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.8584867427586915,n3,2,0.96,2.0
HLA-DRB1*13:03,0.8620215900279127,3,0.8501739664721853,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6470492518807008,n3,3,0.96,2.0
HLA-DRB1*13:03,0.8305049540695908,3,0.6440292833272515,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.8429018224160632,n3,4,0.92,2.0
HLA-DRB1*13:03,0.6589030379515064,4,0.6318806250274087,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.7221168034487938,n3,0,0.68,2.0
HLA-DRB1*13:03,0.8817862560497559,4,0.8801975901158265,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.45329543495967695,n3,1,0.84,2.0
HLA-DRB1*13:03,0.8148326103625918,4,0.6968765156850347,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6024791354188295,n3,2,0.84,2.0
HLA-DRB1*13:03,0.7966510097780558,4,0.7905035575302914,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6593796542292496,n3,3,0.84,2.0
HLA-DRB1*13:03,0.861598513319138,4,0.7803909227829889,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.5295410189240093,n3,4,0.8,2.0
HLA-DRB1*13:03,0.6765238480589968,0,0.6506419886955975,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.8330690181926861,n3,0,0.76,2.0
HLA-DRB1*13:03,0.8547649844364099,0,0.8044760091089541,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.4591016769906338,n3,1,0.72,2.0
HLA-DRB1*13:03,0.7212226102935569,0,0.7180568313634594,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6698027849092026,n3,2,0.76,2.0
HLA-DRB1*13:03,0.7041465678604961,0,0.6629395732999211,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6029822925039922,n3,3,0.76,2.0
HLA-DRB1*13:03,0.7722900359277787,0,0.7708402271099051,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.593363763775407,n3,4,0.76,2.0
HLA-DRB1*13:03,0.617406326727407,1,0.5988493994262762,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.9036143041528023,n3,0,0.76,2.0
HLA-DRB1*13:03,0.7800614168483878,1,0.7257250102194421,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5559567714461024,n3,1,0.72,2.0
HLA-DRB1*13:03,0.6387049243713818,1,0.6375167328302613,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.771057472426118,n3,2,0.76,2.0
HLA-DRB1*13:03,0.649670561572687,1,0.6046350175436239,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6677020168925576,n3,3,0.76,2.0
HLA-DRB1*13:03,0.6922865864561704,1,0.6920055451262062,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6987646814895252,n3,4,0.76,2.0
HLA-DRB1*13:03,0.675407334935978,2,0.6459219120289911,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.8327218626607853,n3,0,0.76,2.0
HLA-DRB1*13:03,0.8540822308085934,2,0.8091105468942444,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.44767347639856525,n3,1,0.72,2.0
HLA-DRB1*13:03,0.72135553413512,2,0.7167136629208305,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6654386247656429,n3,2,0.76,2.0
HLA-DRB1*13:03,0.7014744548205495,2,0.6647478574844179,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5934741373679402,n3,3,0.76,2.0
HLA-DRB1*13:03,0.7799126932812724,2,0.7773482307359308,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5795014229510599,n3,4,0.76,2.0
HLA-DRB1*13:03,0.6850443666644424,3,0.6677964556368791,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.8291140487445778,n3,0,0.76,2.0
HLA-DRB1*13:03,0.821885670940712,3,0.7584756750792564,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5294891731331526,n3,1,0.72,2.0
HLA-DRB1*13:03,0.7080525640521059,3,0.7074997712378189,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6997506917847383,n3,2,0.76,2.0
HLA-DRB1*13:03,0.713416307162524,3,0.658624691751797,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6296865385559414,n3,3,0.76,2.0
HLA-DRB1*13:03,0.7455051750618001,3,0.7454870003362031,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6419538497172517,n3,4,0.76,2.0
HLA-DRB1*13:03,0.7265724229080023,4,0.7069665260738474,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.7762440121483624,n3,0,0.76,2.0
HLA-DRB1*13:03,0.8776120013665579,4,0.8124336941265302,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.46398214065218957,n3,1,0.72,2.0
HLA-DRB1*13:03,0.7702641301248038,4,0.7693885542569047,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6189033128299799,n3,2,0.76,2.0
HLA-DRB1*13:03,0.7491993417743373,4,0.6938162967911158,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5929909888307128,n3,3,0.76,2.0
HLA-DRB1*13:03,0.8163054251791496,4,0.8162116547374512,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5433156646475469,n3,4,0.76,2.0
HLA-DRB1*13:03,0.6649853597795877,0,0.6372409064216126,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.7212533425108021,n3,0,0.68,4.0
HLA-DRB1*13:03,0.86672095444864,0,0.8652639402112838,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.4845952249694973,n3,1,0.84,4.0
HLA-DRB1*13:03,0.7954704841614799,0,0.7073727960421615,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6084665884257231,n3,2,0.84,4.0
HLA-DRB1*13:03,0.7881454247684972,0,0.7854861645982343,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6564421253588344,n3,3,0.84,4.0
HLA-DRB1*13:03,0.8473588165321487,0,0.7779552581575088,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.5414931225644862,n3,4,0.84,4.0
HLA-DRB1*13:03,0.7023571674662115,1,0.6310105225567365,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.8208376001048786,n3,0,0.68,4.0
HLA-DRB1*13:03,0.8789242836026459,1,0.8551690354804777,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.5560545508338229,n3,1,0.84,4.0
HLA-DRB1*13:03,0.8225245966400621,1,0.6666454240766735,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.7432532407840954,n3,2,0.84,4.0
HLA-DRB1*13:03,0.8187937061503342,1,0.8151223573045495,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6662205102271634,n3,3,0.84,4.0
HLA-DRB1*13:03,0.8591373709673586,1,0.726100319173072,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6848731864502527,n3,4,0.84,4.0
HLA-DRB1*13:03,0.6966105035425044,2,0.6467166291876433,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.7588136526846605,n3,0,0.72,4.0
HLA-DRB1*13:03,0.9105975084744722,2,0.8998607843012554,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.4406163405467918,n3,1,0.88,4.0
HLA-DRB1*13:03,0.8463053459875686,2,0.7175898104435905,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6423447776837796,n3,2,0.88,4.0
HLA-DRB1*13:03,0.8373864421817192,2,0.8373039597905095,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.5989021030990831,n3,3,0.88,4.0
HLA-DRB1*13:03,0.8909208060842203,2,0.7843262502155253,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.5718698885594452,n3,4,0.88,4.0
HLA-DRB1*13:03,0.7614989536664588,3,0.6550364978536591,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.8490854778575497,n3,0,0.8,4.0
HLA-DRB1*13:03,0.8889308744502634,3,0.8435182305955852,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6126733119524347,n3,1,0.96,4.0
HLA-DRB1*13:03,0.8591527268717497,3,0.6582369504925836,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.8102827739339645,n3,2,0.96,4.0
HLA-DRB1*13:03,0.8640688087207845,3,0.8492727465100599,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6337526808869054,n3,3,0.96,4.0
HLA-DRB1*13:03,0.8439707420136665,3,0.6772656117205038,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.79865939369568,n3,4,0.96,4.0
HLA-DRB1*13:03,0.6720956130402613,4,0.6454919729237674,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.7094015765238387,n3,0,0.68,4.0
HLA-DRB1*13:03,0.8823013333109447,4,0.8811941145823674,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.45315633314297826,n3,1,0.84,4.0
HLA-DRB1*13:03,0.8121628705328199,4,0.7248131174646769,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.5866762068605528,n3,2,0.84,4.0
HLA-DRB1*13:03,0.8041555605372412,4,0.8008979704183993,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.6301423965406381,n3,3,0.84,4.0
HLA-DRB1*13:03,0.8688385604490583,4,0.8001562391998842,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,full,0.5108910731250347,n3,4,0.84,4.0
HLA-DRB1*13:03,0.6113187297064261,0,0.5880074995672225,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.8148928305427353,n3,0,0.72,4.0
HLA-DRB1*13:03,0.8353324302989662,0,0.7626355630279008,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.44429555587881225,n3,1,0.76,4.0
HLA-DRB1*13:03,0.6575863951833981,0,0.6570598331955673,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6467623041261846,n3,2,0.72,4.0
HLA-DRB1*13:03,0.6490756090776963,0,0.6074865876701292,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5830098974264065,n3,3,0.72,4.0
HLA-DRB1*13:03,0.7280797552547464,0,0.7278134664345388,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5723415961195041,n3,4,0.72,4.0
HLA-DRB1*13:03,0.5423247248641851,1,0.5278498186198942,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.8878397625802386,n3,0,0.72,4.0
HLA-DRB1*13:03,0.7428899654758163,1,0.6647502670813061,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5460303449219733,n3,1,0.76,4.0
HLA-DRB1*13:03,0.5597250442199663,1,0.5597114449459738,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.749966941108226,n3,2,0.72,4.0
HLA-DRB1*13:03,0.5848721788306874,1,0.5378948818089424,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6533232561323938,n3,3,0.72,4.0
HLA-DRB1*13:03,0.6267557731241968,1,0.626631031716351,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6862169873325423,n3,4,0.72,4.0
HLA-DRB1*13:03,0.5972135554079151,2,0.5697721540786602,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.8243186213906277,n3,0,0.72,4.0
HLA-DRB1*13:03,0.825609005274825,2,0.7623052657255717,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.43585671514835816,n3,1,0.76,4.0
HLA-DRB1*13:03,0.6440632219981709,2,0.6425551054577145,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.6514684579254828,n3,2,0.72,4.0
HLA-DRB1*13:03,0.6336368698576563,2,0.5987990343162322,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5782934184332659,n3,3,0.72,4.0
HLA-DRB1*13:03,0.7258396956981267,2,0.7247225115418109,HLA-DRB1*13:03|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CRYAB_0001_0015,HY13_SEQ_01,hla_normalized,0.5677806671946093,n3,4,0.72,4.0
